
24-08-17,14.059,94.917,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,24.26,1.70,25.95,7.55,7.58,25.75,40,40,85.658,0.301,0.000,0.000,0.000,0.000,-0.041867,94.679,0.066152,0.014338,

24-08-17,14.143,95.001,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,23.99,1.68,25.66,7.55,7.58,25.75,39,40,71.290,0.256,0.000,0.000,0.000,0.000,-0.041830,94.763,0.066152,0.014338,

24-08-17,14.227,95.084,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,23.71,1.66,25.36,7.55,7.58,25.75,39,40,64.983,0.235,0.000,0.000,0.000,0.000,-0.041793,94.847,0.066152,0.014338,

24-08-17,14.311,95.168,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,23.42,1.64,25.06,7.55,7.58,25.75,39,40,64.589,0.241,0.000,0.000,0.000,0.000,-0.041757,94.931,0.066152,0.014338,

24-08-17,14.394,95.252,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,23.12,1.62,24.74,7.55,7.58,25.75,39,40,64.009,0.236,0.000,0.000,0.000,0.000,-0.041720,95.014,0.066152,0.014338,

24-08-17,14.478,95.336,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,22.82,1.59,24.41,7.55,7.58,25.75,39,40,63.547,0.231,0.000,0.000,0.000,0.000,-0.041683,95.098,0.066152,0.014338,

24-08-17,14.562,95.420,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,22.51,1.57,24.08,7.55,7.58,25.75,39,40,63.273,0.232,0.000,0.000,0.000,0.000,-0.041646,95.182,0.066152,0.014338,

24-08-17,14.646,95.504,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,22.19,1.55,23.74,7.55,7.58,25.75,39,39,62.917,0.234,0.000,0.000,0.000,0.000,-0.041610,95.266,0.066152,0.014338,

24-08-17,14.730,95.587,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,21.86,1.53,23.39,7.55,7.58,25.87,39,39,63.812,0.234,0.000,0.000,0.000,0.000,-0.041573,95.350,0.066152,0.014338,

24-08-17,14.813,95.671,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,21.53,1.50,23.03,7.55,7.58,25.75,39,39,65.028,0.236,0.000,0.000,0.000,0.000,-0.041537,95.433,0.066152,0.014338,

24-08-17,14.897,95.755,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,21.19,1.48,22.67,7.55,7.58,25.75,38,39,52.899,0.200,0.000,0.000,0.000,0.000,-0.041500,95.517,0.066152,0.014338,

24-08-17,14.981,95.839,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,20.84,1.46,22.30,7.55,7.58,25.75,38,39,48.097,0.189,0.000,0.000,0.000,0.000,-0.041464,95.601,0.066152,0.014338,

24-08-17,15.065,95.922,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,20.49,1.43,21.92,7.55,7.58,25.75,38,39,48.040,0.184,0.000,0.000,0.000,0.000,-0.041428,95.685,0.066152,0.014338,

24-08-17,15.148,96.006,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,20.13,1.41,21.54,7.55,7.58,25.75,38,39,47.726,0.185,0.000,0.000,0.000,0.000,-0.041391,95.768,0.066152,0.014338,

24-08-17,15.232,96.090,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,19.77,1.38,21.15,7.55,7.58,25.75,38,39,47.286,0.181,0.000,0.000,0.000,0.000,-0.041355,95.852,0.066152,0.014338,

24-08-17,15.316,96.174,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,19.40,1.36,20.76,7.55,7.58,25.87,38,39,46.948,0.183,0.000,0.000,0.000,0.000,-0.041319,95.936,0.066152,0.014338,

24-08-17,15.400,96.257,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,19.03,1.33,20.36,7.55,7.58,25.87,38,38,46.838,0.181,0.000,0.000,0.000,0.000,-0.041283,96.020,0.066152,0.014338,

24-08-17,15.484,96.341,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,18.65,1.30,19.95,7.55,7.58,25.87,37,38,42.610,0.165,0.000,0.000,0.000,0.000,-0.041247,96.104,0.066152,0.014338,

24-08-17,15.567,96.425,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,18.27,1.28,19.55,7.55,7.58,25.75,37,38,35.111,0.146,0.000,0.000,0.000,0.000,-0.041211,96.187,0.066152,0.014338,

24-08-17,15.651,96.509,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,17.88,1.25,19.13,7.55,7.58,25.75,37,38,35.085,0.148,0.000,0.000,0.000,0.000,-0.041175,96.271,0.066152,0.014338,

24-08-17,15.735,96.593,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,17.49,1.22,18.72,7.55,7.58,25.75,37,38,34.966,0.143,0.000,0.000,0.000,0.000,-0.041139,96.355,0.066152,0.014338,

24-08-17,15.819,96.676,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,17.10,1.20,18.30,7.55,7.58,25.75,37,38,34.537,0.146,0.000,0.000,0.000,0.000,-0.041104,96.439,0.066152,0.014338,

24-08-17,15.903,96.760,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,16.71,1.17,17.87,7.55,7.58,25.87,37,38,33.970,0.141,0.000,0.000,0.000,0.000,-0.041068,96.523,0.066152,0.014338,

24-08-17,15.986,96.844,3,continuous,16308.77,864.646,8414.22,50.586,0.001658,0.000606,1.994,4.619,4.628,0.000,0.000,12.69,1.41,0.935,16.31,1.14,17.45,7.55,7.58,25.87,37,37,34.928,0.145,0.000,0.000,0.000,0.000,-0.041032,96.606,0.066152,0.014338,

24-08-17,16.010,96.868,3,periodic,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.935,16.31,1.14,17.45,7.55,7.58,25.87,36,37,34.928,0.145,0.000,0.000,0.000,0.000,-0.041032,96.630,-0.073068,-0.015839,

24-08-17,16.070,96.928,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,15.87,1.11,16.98,7.55,7.58,25.75,36,37,116.239,1.091,0.000,0.000,0.000,0.000,-0.041652,96.690,-0.073068,-0.015839,

24-08-17,16.154,97.011,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,15.47,1.08,16.55,7.55,7.58,25.75,36,37,25.014,0.105,0.000,0.000,0.000,0.000,-0.041616,96.774,-0.073068,-0.015839,

24-08-17,16.238,97.095,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,15.07,1.06,16.12,7.55,7.58,25.75,36,37,24.704,0.104,0.000,0.000,0.000,0.000,-0.041580,96.858,-0.073068,-0.015839,

24-08-17,16.321,97.179,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,14.67,1.03,15.69,7.55,7.58,25.75,36,37,24.262,0.107,0.000,0.000,0.000,0.000,-0.041544,96.941,-0.073068,-0.015839,

24-08-17,16.405,97.263,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,14.26,1.00,15.26,7.55,7.58,25.87,36,37,24.111,0.104,0.000,0.000,0.000,0.000,-0.041508,97.025,-0.073068,-0.015839,

24-08-17,16.489,97.347,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,13.86,0.97,14.83,7.55,7.58,25.75,35,36,23.522,0.100,0.000,0.000,0.000,0.000,-0.041472,97.109,-0.073068,-0.015839,

24-08-17,16.573,97.430,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,13.46,0.94,14.40,7.55,7.58,25.75,35,36,17.246,0.082,0.000,0.000,0.000,0.000,-0.041437,97.193,-0.073068,-0.015839,

24-08-17,16.656,97.514,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,13.05,0.91,13.97,7.55,7.58,25.75,35,36,17.152,0.085,0.000,0.000,0.000,0.000,-0.041401,97.276,-0.073068,-0.015839,

24-08-17,16.740,97.598,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,12.65,0.89,13.54,7.55,7.58,25.75,35,36,17.201,0.081,0.000,0.000,0.000,0.000,-0.041365,97.360,-0.073068,-0.015839,

24-08-17,16.824,97.682,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,12.25,0.86,13.11,7.55,7.58,25.75,35,36,16.831,0.082,0.000,0.000,0.000,0.000,-0.041330,97.444,-0.073068,-0.015839,

24-08-17,16.908,97.765,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,11.85,0.83,12.68,7.55,7.58,25.75,35,36,16.510,0.078,0.000,0.000,0.000,0.000,-0.041294,97.528,-0.073068,-0.015839,

24-08-17,16.992,97.849,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,11.45,0.80,12.25,7.55,7.58,25.75,34,35,14.033,0.071,0.000,0.000,0.000,0.000,-0.041259,97.611,-0.073068,-0.015839,

24-08-17,17.075,97.933,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,11.05,0.77,11.83,7.55,7.58,25.62,34,35,11.073,0.058,0.000,0.000,0.000,0.000,-0.041223,97.695,-0.073068,-0.015839,

24-08-17,17.159,98.017,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,10.66,0.75,11.40,7.55,7.58,25.75,34,35,11.132,0.059,0.000,0.000,0.000,0.000,-0.041188,97.779,-0.073068,-0.015839,

24-08-17,17.243,98.100,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,10.27,0.72,10.99,7.55,7.58,25.75,34,35,11.025,0.061,0.000,0.000,0.000,0.000,-0.041153,97.863,-0.073068,-0.015839,

24-08-17,17.327,98.184,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,9.88,0.69,10.57,7.55,7.58,25.75,34,35,10.846,0.054,0.000,0.000,0.000,0.000,-0.041118,97.947,-0.073068,-0.015839,

24-08-17,17.410,98.268,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,9.49,0.67,10.16,7.55,7.58,25.75,33,34,10.206,0.054,0.000,0.000,0.000,0.000,-0.041082,98.030,-0.073068,-0.015839,

24-08-17,17.494,98.352,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,9.11,0.64,9.75,7.55,7.58,25.75,33,34,6.772,0.040,0.000,0.000,0.000,0.000,-0.041047,98.114,-0.073068,-0.015839,

24-08-17,17.578,98.436,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,8.73,0.61,9.34,7.55,7.58,25.75,33,34,6.850,0.041,0.000,0.000,0.000,0.000,-0.041012,98.198,-0.073068,-0.015839,

24-08-17,17.662,98.519,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,8.36,0.59,8.94,7.55,7.58,25.75,33,34,6.795,0.041,0.000,0.000,0.000,0.000,-0.040977,98.282,-0.073068,-0.015839,

24-08-17,17.746,98.603,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,7.99,0.56,8.55,7.55,7.58,25.75,33,34,6.905,0.043,0.000,0.000,0.000,0.000,-0.040943,98.365,-0.073068,-0.015839,

24-08-17,17.829,98.687,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,7.63,0.53,8.16,7.55,7.58,25.75,33,34,6.818,0.041,0.000,0.000,0.000,0.000,-0.040908,98.449,-0.073068,-0.015839,

24-08-17,17.913,98.771,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,7.27,0.51,7.78,7.55,7.58,25.75,32,33,4.138,0.034,0.000,0.000,0.000,0.000,-0.040873,98.533,-0.073068,-0.015839,

24-08-17,17.997,98.854,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,6.92,0.48,7.40,7.55,7.58,25.75,32,33,3.658,0.029,0.000,0.000,0.000,0.000,-0.040838,98.617,-0.073068,-0.015839,

24-08-17,18.081,98.938,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,6.57,0.46,7.03,7.55,7.58,25.62,32,33,3.775,0.030,0.000,0.000,0.000,0.000,-0.040804,98.701,-0.073068,-0.015839,

24-08-17,18.164,99.022,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,6.23,0.44,6.66,7.55,7.58,25.75,32,33,3.712,0.032,0.000,0.000,0.000,0.000,-0.040769,98.784,-0.073068,-0.015839,

24-08-17,18.248,99.106,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,5.89,0.41,6.31,7.57,7.58,25.75,32,33,3.716,0.027,0.000,0.000,0.000,0.000,-0.040734,98.868,-0.073068,-0.015839,

24-08-17,18.332,99.189,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,5.57,0.39,5.96,7.57,7.58,25.75,31,32,1.949,0.027,0.000,0.000,0.000,0.000,-0.040700,98.952,-0.073068,-0.015839,

24-08-17,18.416,99.273,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,5.25,0.37,5.61,7.55,7.58,25.75,31,32,1.590,0.023,0.000,0.000,0.000,0.000,-0.040665,99.036,-0.073068,-0.015839,

24-08-17,18.499,99.357,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,4.93,0.35,5.28,7.55,7.58,25.62,31,32,1.491,0.020,0.000,0.000,0.000,0.000,-0.040631,99.119,-0.073068,-0.015839,

24-08-17,18.583,99.441,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,4.63,0.32,4.95,7.55,7.58,25.75,31,32,1.606,0.024,0.000,0.000,0.000,0.000,-0.040597,99.203,-0.073068,-0.015839,

24-08-17,18.667,99.525,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,4.33,0.30,4.63,7.55,7.58,25.75,31,31,1.611,0.022,0.000,0.000,0.000,0.000,-0.040563,99.287,-0.073068,-0.015839,

24-08-17,18.751,99.608,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,4.04,0.28,4.32,7.57,7.58,25.75,30,31,1.339,0.017,0.000,0.000,0.000,0.000,-0.040528,99.371,-0.073068,-0.015839,

24-08-17,18.835,99.692,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,3.76,0.26,4.02,7.57,7.58,25.75,30,31,0.437,0.012,0.000,0.000,0.000,0.000,-0.040494,99.454,-0.073068,-0.015839,

24-08-17,18.918,99.776,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,3.49,0.24,3.73,7.57,7.58,25.75,30,31,0.406,0.013,0.000,0.000,0.000,0.000,-0.040460,99.538,-0.073068,-0.015839,

24-08-17,19.002,99.860,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,3.22,0.23,3.45,7.55,7.58,25.75,30,31,0.358,0.010,0.000,0.000,0.000,0.000,-0.040426,99.622,-0.073068,-0.015839,

24-08-17,19.086,99.943,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,2.97,0.21,3.18,7.55,7.58,25.75,30,30,0.327,0.017,0.000,0.000,0.000,0.000,-0.040392,99.706,-0.073068,-0.015839,

24-08-17,19.170,100.027,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,2.72,0.19,2.91,7.55,7.58,25.75,30,30,0.423,0.009,0.000,0.000,0.000,0.000,-0.040358,99.790,-0.073068,-0.015839,

24-08-17,19.253,100.111,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,2.49,0.17,2.66,7.55,7.58,25.75,29,30,0.180,0.006,0.000,0.000,0.000,0.000,-0.040324,99.873,-0.073068,-0.015839,

24-08-17,19.337,100.195,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,2.26,0.16,2.42,7.55,7.58,25.75,29,30,0.055,0.005,0.000,0.000,0.000,0.000,-0.040291,99.957,-0.073068,-0.015839,

24-08-17,19.421,100.279,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,2.04,0.14,2.19,7.55,7.58,25.75,29,30,0.049,0.006,0.000,0.000,0.000,0.000,-0.040257,100.041,-0.073068,-0.015839,

24-08-17,19.505,100.362,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,1.84,0.13,1.97,7.55,7.58,25.62,29,29,0.024,0.009,0.000,0.000,0.000,0.000,-0.040223,100.125,-0.073068,-0.015839,

24-08-17,19.588,100.446,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,1.64,0.12,1.76,7.55,7.58,25.75,29,29,0.044,0.012,0.000,0.000,0.000,0.000,-0.040190,100.208,-0.073068,-0.015839,

24-08-17,19.672,100.530,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,1.46,0.10,1.56,7.53,7.58,25.75,29,29,0.047,0.003,0.000,0.000,0.000,0.000,-0.040156,100.292,-0.073068,-0.015839,

24-08-17,19.756,100.614,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,1.28,0.09,1.37,7.55,7.58,25.75,28,29,0.041,0.005,0.000,0.000,0.000,0.000,-0.040122,100.376,-0.073068,-0.015839,

24-08-17,19.840,100.697,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,1.12,0.08,1.20,7.55,7.58,25.75,28,28,0.043,0.005,0.000,0.000,0.000,0.000,-0.040089,100.460,-0.073068,-0.015839,

24-08-17,19.923,100.781,3,continuous,16326.50,871.833,8430.43,52.030,0.001658,0.000606,1.985,4.607,4.597,0.000,0.000,12.62,1.40,0.934,0.96,0.07,1.03,7.55,7.58,25.75,28,28,0.049,0.003,0.000,0.000,0.000,0.000,-0.040056,100.543,-0.073068,-0.015839,

24-08-17,20.010,100.868,3,periodic,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.96,0.07,1.03,7.55,7.58,25.75,28,28,0.049,0.003,0.000,0.000,0.000,0.000,-0.040056,100.630,0.141139,0.030558,

24-08-17,20.011,100.868,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.82,0.06,0.88,7.55,7.58,25.75,28,28,156.236,1.278,0.000,0.000,0.000,0.000,-0.038806,100.631,0.141139,0.030558,

24-08-17,20.094,100.952,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.69,0.05,0.74,7.55,7.58,25.75,28,28,0.055,0.002,0.000,0.000,0.000,0.000,-0.038774,100.714,0.141139,0.030558,

24-08-17,20.178,101.036,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.57,0.04,0.61,7.53,7.58,25.75,28,28,0.035,0.010,0.000,0.000,0.000,0.000,-0.038742,100.798,0.141139,0.030558,

24-08-17,20.262,101.119,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.46,0.03,0.49,7.53,7.58,25.75,27,27,0.038,0.004,0.000,0.000,0.000,0.000,-0.038710,100.882,0.141139,0.030558,

24-08-17,20.345,101.203,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.36,0.03,0.39,7.55,7.58,25.62,27,27,0.036,0.008,0.000,0.000,0.000,0.000,-0.038678,100.965,0.141139,0.030558,

24-08-17,20.429,101.287,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.27,0.02,0.29,7.55,7.58,25.75,27,27,0.060,0.008,0.000,0.000,0.000,0.000,-0.038646,101.049,0.141139,0.030558,

24-08-17,20.513,101.371,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.20,0.01,0.21,7.55,7.58,25.75,27,27,0.039,0.002,0.000,0.000,0.000,0.000,-0.038614,101.133,0.141139,0.030558,

24-08-17,20.597,101.454,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.14,0.01,0.15,7.55,7.58,25.75,27,27,0.056,0.008,0.000,0.000,0.000,0.000,-0.038582,101.217,0.141139,0.030558,

24-08-17,20.680,101.538,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.09,0.01,0.09,7.53,7.58,25.62,27,26,0.047,0.003,0.000,0.000,0.000,0.000,-0.038550,101.300,0.141139,0.030558,

24-08-17,20.764,101.622,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.05,0.00,0.05,7.53,7.58,25.62,27,26,0.033,0.003,0.000,0.000,0.000,0.000,-0.038518,101.384,0.141139,0.030558,

24-08-17,20.848,101.705,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.02,0.00,0.02,7.55,7.58,25.62,27,26,0.026,0.004,0.000,0.000,0.000,0.000,-0.038486,101.468,0.141139,0.030558,

24-08-17,20.932,101.789,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,0.934,0.00,0.00,0.00,7.55,7.58,25.62,27,26,0.020,0.005,0.000,0.000,0.000,0.000,-0.038454,101.551,0.141139,0.030558,

24-08-17,21.500,102.358,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,-999.000,0.00,0.00,0.00,7.66,8.50,25.62,27,26,-0.039,0.019,0.000,0.000,0.000,0.000,-0.038240,102.120,0.141139,0.030558,

24-08-17,22.001,102.859,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,-999.000,0.00,0.00,0.00,7.82,8.50,25.62,27,26,-0.040,0.017,0.000,0.000,0.000,0.000,-0.038054,102.621,0.141139,0.030558,

24-08-17,22.501,103.359,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,-999.000,0.00,0.00,0.00,7.93,8.50,25.62,27,26,-0.040,0.018,0.000,0.000,0.000,0.000,-0.037869,103.121,0.141139,0.030558,

24-08-17,23.002,103.859,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,-999.000,0.00,0.00,0.00,8.05,8.50,25.62,27,26,-0.040,0.018,0.000,0.000,0.000,0.000,-0.037686,103.622,0.141139,0.030558,

24-08-17,23.502,104.360,3,continuous,16274.37,857.047,8380.00,50.483,0.001658,0.000606,1.983,4.630,4.628,0.000,0.000,12.76,1.42,-999.000,0.00,0.00,0.00,8.14,8.50,25.62,27,26,-0.040,0.017,0.000,0.000,0.000,0.000,-0.037505,104.122,0.141139,0.030558,

